,Open,High,Low,Close,Volume,week,Close_change
46,4916.14013671875,5112.4599609375,4908.66015625,5104.919921875,9259030000,2015-11-15,177.0400390625
47,5106.72021484375,5134.35009765625,5050.14013671875,5127.52001953125,5946230000,2015-11-22,22.60009765625
48,5139.580078125,5176.77001953125,5011.72021484375,5142.27001953125,10326050000,2015-11-29,14.75
49,5139.4599609375,5139.77978515625,4928.669921875,4933.47021484375,9659060000,2015-12-06,-208.7998046875
50,4932.60986328125,5088.580078125,4871.58984375,4923.080078125,11969810000,2015-12-13,-10.39013671875
51,4957.52978515625,5063.27978515625,4928.93017578125,5048.490234375,5528440000,2015-12-20,125.41015625
52,5032.2900390625,5116.990234375,4999.06982421875,5007.41015625,5379130000,2015-12-27,-41.080078125
53,4897.64990234375,4926.72998046875,4637.85009765625,4643.6298828125,11155760000,2016-01-03,-363.7802734375
54,4673.43994140625,4714.7998046875,4419.41015625,4488.419921875,12455970000,2016-01-10,-155.2099609375
55,4548.0498046875,4591.18017578125,4313.39013671875,4591.18017578125,10199770000,2016-01-17,102.76025390625
56,4574.58984375,4613.9501953125,4447.5,4613.9501953125,11065630000,2016-01-24,22.77001953125
57,4587.58984375,4636.93017578125,4350.3701171875,4363.14013671875,11324920000,2016-01-31,-250.81005859375
58,4288.02001953125,4369.6201171875,4209.759765625,4337.509765625,12411760000,2016-02-07,-25.63037109375
59,4397.9501953125,4548.47021484375,4376.52001953125,4504.43017578125,8274000000,2016-02-14,166.92041015625
60,4548.31005859375,4618.85009765625,4425.72021484375,4590.47021484375,9032710000,2016-02-21,86.0400390625
61,4585.2998046875,4746.64990234375,4557.4599609375,4717.02001953125,10165440000,2016-02-28,126.5498046875
62,4690.8798828125,4748.7900390625,4607.990234375,4748.47021484375,9605260000,2016-03-06,31.4501953125
63,4733.39013671875,4804.580078125,4712.06982421875,4795.64990234375,9824810000,2016-03-13,47.1796875
64,4787.31005859375,4835.60009765625,4734.77001953125,4773.5,6529050000,2016-03-20,-22.14990234375
65,4785.25,4917.08984375,4749.77978515625,4914.5400390625,8491830000,2016-03-27,141.0400390625
66,4911.2099609375,4921.509765625,4831.490234375,4850.68994140625,8691280000,2016-04-03,-63.85009765625
67,4873.39013671875,4961.2998046875,4808.91015625,4938.22021484375,8571870000,2016-04-10,87.5302734375
68,4919.35986328125,4969.31982421875,4872.02001953125,4906.22998046875,9054970000,2016-04-17,-31.990234375
69,4891.47998046875,4915.0,4740.83984375,4775.35986328125,9883930000,2016-04-24,-130.8701171875
70,4786.5498046875,4821.56982421875,4684.27978515625,4736.16015625,9564750000,2016-05-01,-39.19970703125
71,4736.35009765625,4812.18994140625,4708.259765625,4717.68017578125,8872810000,2016-05-08,-18.47998046875
72,4728.85986328125,4791.25,4678.3798828125,4769.56005859375,9377250000,2016-05-15,51.8798828125
73,4771.56982421875,4933.5,4763.91015625,4933.5,8703080000,2016-05-22,163.93994140625
74,4938.47998046875,4971.35986328125,4909.2099609375,4942.52001953125,7509330000,2016-05-29,9.02001953125
75,4950.4599609375,4980.14013671875,4880.60986328125,4894.5498046875,8558780000,2016-06-05,-47.97021484375
76,4868.509765625,4894.85009765625,4778.77978515625,4800.33984375,10100200000,2016-06-12,-94.2099609375
77,4856.68994140625,4910.0400390625,4698.419921875,4707.97998046875,11309470000,2016-06-19,-92.35986328125
78,4664.43017578125,4880.169921875,4574.25,4862.56982421875,10766600000,2016-06-26,154.58984375
79,4837.06005859375,4959.0,4786.009765625,4956.759765625,7186460000,2016-07-03,94.18994140625
80,4976.5400390625,5045.18017578125,4976.5400390625,5029.58984375,8487020000,2016-07-10,72.830078125
81,5034.990234375,5103.52001953125,5028.240234375,5100.16015625,8676950000,2016-07-17,70.5703125
82,5096.990234375,5175.81005859375,5082.66015625,5162.1298828125,9954480000,2016-07-24,61.9697265625
83,5167.419921875,5227.22998046875,5109.7998046875,5221.1201171875,9865790000,2016-07-31,58.990234375
84,5223.5400390625,5238.5400390625,5193.7998046875,5232.89013671875,7953300000,2016-08-07,11.77001953125
85,5242.18017578125,5271.35986328125,5197.22998046875,5238.3798828125,8271270000,2016-08-14,5.48974609375
86,5231.4599609375,5275.740234375,5191.85986328125,5218.919921875,7924990000,2016-08-21,-19.4599609375
87,5223.7998046875,5263.39013671875,5189.35986328125,5249.89990234375,7806150000,2016-08-28,30.97998046875
88,5260.0,5287.60986328125,5125.91015625,5125.91015625,7704880000,2016-09-04,-123.98974609375
89,5098.02978515625,5254.77978515625,5097.7998046875,5244.56982421875,10946550000,2016-09-11,118.65966796875
90,5263.5498046875,5342.8798828125,5222.91015625,5305.75,9169320000,2016-09-18,61.18017578125
91,5275.72998046875,5325.8798828125,5251.31982421875,5312.0,9224540000,2016-09-25,6.25
92,5300.2900390625,5330.81005859375,5266.7998046875,5292.39990234375,8376720000,2016-10-02,-19.60009765625
93,5318.4599609375,5340.52001953125,5169.759765625,5214.16015625,8087840000,2016-10-09,-78.23974609375
94,5213.68994140625,5264.27001953125,5196.02978515625,5257.39990234375,7849700000,2016-10-16,43.23974609375
95,5290.31005859375,5311.5,5178.759765625,5190.10009765625,8685130000,2016-10-23,-67.2998046875
96,5205.08984375,5206.7099609375,5034.41015625,5046.3701171875,9848830000,2016-10-30,-143.72998046875
97,5128.990234375,5302.68017578125,5122.77001953125,5237.10986328125,11760470000,2016-11-06,190.73974609375
98,5246.330078125,5346.7998046875,5192.0498046875,5321.509765625,10547690000,2016-11-13,84.39990234375
99,5336.77978515625,5398.919921875,5334.16015625,5398.919921875,6024360000,2016-11-20,77.41015625
100,5387.919921875,5403.85986328125,5238.2099609375,5255.64990234375,9598790000,2016-11-27,-143.27001953125
101,5283.580078125,5450.16015625,5269.56982421875,5444.5,10182340000,2016-12-04,188.85009765625
102,5428.22021484375,5486.75,5394.419921875,5437.16015625,11386070000,2016-12-11,-7.33984375
103,5441.2001953125,5489.47021484375,5432.77001953125,5462.68994140625,7595530000,2016-12-18,25.52978515625
104,5470.759765625,5512.3701171875,5371.89013671875,5383.1201171875,5363750000,2016-12-25,-79.56982421875
105,5425.6201171875,5536.52001953125,5397.990234375,5521.06005859375,7284200000,2017-01-01,137.93994140625
106,5527.580078125,5584.259765625,5496.81982421875,5574.1201171875,9064280000,2017-01-08,53.06005859375
107,5555.16015625,5574.35009765625,5527.22021484375,5555.330078125,7005940000,2017-01-15,-18.7900390625
108,5546.64013671875,5669.60986328125,5522.68994140625,5660.77978515625,8931180000,2017-01-22,105.44970703125
109,5635.85986328125,5666.83984375,5576.08984375,5666.77001953125,9938750000,2017-01-29,5.990234375
110,5656.9501953125,5743.43017578125,5649.39013671875,5734.1298828125,9420660000,2017-02-05,67.35986328125
111,5753.18994140625,5838.580078125,5748.740234375,5838.580078125,9714620000,2017-02-12,104.4501953125
112,5850.2001953125,5867.89013671875,5800.5498046875,5845.31005859375,7380960000,2017-02-19,6.72998046875
113,5835.0400390625,5911.7900390625,5817.22021484375,5870.75,10303560000,2017-02-26,25.43994140625
114,5846.419921875,5872.60009765625,5812.080078125,5861.72998046875,9298850000,2017-03-05,-9.02001953125
115,5863.47998046875,5912.60986328125,5831.8798828125,5901.0,10393340000,2017-03-12,39.27001953125
116,5898.81005859375,5928.06005859375,5781.7998046875,5828.740234375,9399030000,2017-03-19,-72.259765625
117,5776.330078125,5927.81005859375,5769.39013671875,5911.740234375,8856100000,2017-03-26,83.0
118,5917.31982421875,5936.39013671875,5855.509765625,5877.81005859375,9410370000,2017-04-02,-33.93017578125
119,5883.43017578125,5907.85009765625,5805.14990234375,5805.14990234375,6717670000,2017-04-09,-72.66015625
120,5821.5498046875,5926.22998046875,5818.2001953125,5910.52001953125,8235930000,2017-04-16,105.3701171875
121,5979.9599609375,6074.0400390625,5970.25,6047.60986328125,9530050000,2017-04-23,137.08984375
122,6067.56005859375,6102.72021484375,6053.27978515625,6100.759765625,10041420000,2017-04-30,53.14990234375
123,6100.66015625,6133.0,6075.68017578125,6121.22998046875,9731360000,2017-05-07,20.47021484375
124,6128.10986328125,6170.16015625,5996.81005859375,6083.7001953125,10270530000,2017-05-14,-37.52978515625
125,6098.25,6217.33984375,6097.240234375,6210.18994140625,8458660000,2017-05-21,126.48974609375
126,6204.18017578125,6308.759765625,6164.06982421875,6305.7998046875,7674510000,2017-05-28,95.60986328125
127,6305.47021484375,6341.7001953125,6137.68017578125,6207.919921875,10751430000,2017-06-04,-97.8798828125
128,6153.56005859375,6237.52978515625,6107.85009765625,6151.759765625,11604840000,2017-06-11,-56.16015625
129,6196.85009765625,6269.3701171875,6186.93994140625,6265.25,13320270000,2017-06-18,113.490234375
130,6292.72998046875,6303.4501953125,6087.81005859375,6140.419921875,10844330000,2017-06-25,-124.830078125
131,6173.2900390625,6177.35986328125,6081.9599609375,6153.080078125,6670850000,2017-07-02,12.66015625
132,6156.02978515625,6321.759765625,6141.830078125,6312.47021484375,8743170000,2017-07-09,159.39013671875
133,6320.35009765625,6398.259765625,6291.06982421875,6387.75,8861190000,2017-07-16,75.27978515625
134,6387.81982421875,6460.83984375,6318.6201171875,6374.68017578125,10054160000,2017-07-23,-13.06982421875
135,6394.68994140625,6396.58984375,6313.43017578125,6351.56005859375,9869510000,2017-07-30,-23.1201171875
136,6361.06005859375,6423.35009765625,6214.41015625,6256.56005859375,9688080000,2017-08-06,-95.0
137,6306.10986328125,6374.56005859375,6193.3798828125,6216.52978515625,9115610000,2017-08-13,-40.0302734375
138,6216.31982421875,6308.72021484375,6177.18994140625,6265.64013671875,7782320000,2017-08-20,49.1103515625
139,6286.009765625,6449.64990234375,6228.72998046875,6435.330078125,8300600000,2017-08-27,169.68994140625
140,6414.81982421875,6426.509765625,6334.58984375,6360.18994140625,7579320000,2017-09-03,-75.14013671875
141,6411.18017578125,6464.27001953125,6410.7099609375,6448.47021484375,10157310000,2017-09-10,88.2802734375
142,6460.10009765625,6477.77001953125,6400.81005859375,6426.919921875,9209850000,2017-09-17,-21.55029296875
143,6403.10986328125,6497.97998046875,6343.9599609375,6495.9599609375,9919050000,2017-09-24,69.0400390625
144,6506.080078125,6590.18017578125,6484.14013671875,6590.18017578125,9539770000,2017-10-01,94.22021484375
145,6597.3701171875,6616.580078125,6561.77978515625,6605.7998046875,8916530000,2017-10-08,15.61962890625
146,6622.5498046875,6640.02978515625,6558.52978515625,6629.0498046875,8682700000,2017-10-15,23.25
147,6641.56982421875,6708.1298828125,6517.93017578125,6701.259765625,10411640000,2017-10-22,72.2099609375
148,6693.77001953125,6765.14013671875,6677.14990234375,6764.43994140625,10630550000,2017-10-29,63.18017578125
149,6763.2998046875,6795.52001953125,6687.27978515625,6750.93994140625,10726360000,2017-11-05,-13.5
150,6727.39013671875,6806.669921875,6667.31005859375,6782.7900390625,9918020000,2017-11-12,31.85009765625
151,6789.27978515625,6890.02001953125,6779.490234375,6889.16015625,6164970000,2017-11-19,106.3701171875
152,6889.91015625,6914.18994140625,6737.16015625,6847.58984375,11013050000,2017-11-26,-41.5703125
153,6897.1298828125,6899.22998046875,6734.1298828125,6840.080078125,10194080000,2017-12-03,-7.509765625
154,6847.64013671875,6945.81982421875,6844.8798828125,6936.580078125,11160360000,2017-12-10,96.5
155,6980.39990234375,7003.89013671875,6935.419921875,6959.9599609375,9492200000,2017-12-17,23.3798828125
156,6928.919921875,6955.3798828125,6903.39013671875,6903.39013671875,5607170000,2017-12-24,-56.56982421875
157,6937.64990234375,7137.0400390625,6924.080078125,7136.56005859375,8230050000,2017-12-31,233.169921875
158,7135.3798828125,7265.259765625,7111.52001953125,7261.06005859375,10345020000,2018-01-07,124.5
159,7307.18994140625,7336.3798828125,7205.93017578125,7336.3798828125,8688580000,2018-01-14,75.31982421875
160,7338.0400390625,7505.77001953125,7332.81005859375,7505.77001953125,10703550000,2018-01-21,169.39013671875
161,7484.47021484375,7500.60986328125,7238.18017578125,7240.9501953125,11645170000,2018-01-28,-264.81982421875
162,7165.9599609375,7277.35986328125,6630.669921875,6874.490234375,14567570000,2018-02-04,-366.4599609375
163,6936.68017578125,7303.259765625,6879.68994140625,7239.47021484375,10460370000,2018-02-11,364.97998046875
164,7209.02978515625,7338.64013671875,7194.83984375,7337.39013671875,7693110000,2018-02-18,97.919921875
165,7373.2998046875,7438.08984375,7084.830078125,7257.8701171875,11214240000,2018-02-25,-79.52001953125
166,7222.89013671875,7560.81005859375,7205.31005859375,7560.81005859375,10996190000,2018-03-04,302.93994140625
167,7581.0400390625,7637.27001953125,7463.18994140625,7481.990234375,11984910000,2018-03-11,-78.81982421875
168,7419.2001953125,7421.22998046875,6992.669921875,6992.669921875,11154770000,2018-03-18,-489.3203125
169,7125.2001953125,7255.5400390625,6901.06982421875,7063.4501953125,9834190000,2018-03-25,70.7802734375
170,7016.169921875,7112.3798828125,6805.9599609375,6915.10986328125,11507960000,2018-04-01,-148.34033203125
171,6971.4501953125,7183.6201171875,6944.9599609375,7106.64990234375,10018570000,2018-04-08,191.5400390625
172,7153.8701171875,7319.580078125,7115.85009765625,7146.1298828125,9561780000,2018-04-15,39.47998046875
173,7173.990234375,7197.14990234375,6926.97021484375,7119.7998046875,10146160000,2018-04-22,-26.330078125
174,7133.9501953125,7228.259765625,6991.14013671875,7209.6201171875,10485390000,2018-04-29,89.8203125
175,7241.81982421875,7417.669921875,7224.7001953125,7402.8798828125,10607680000,2018-05-06,193.259765625
176,7429.4501953125,7458.419921875,7320.97021484375,7354.33984375,10250450000,2018-05-13,-48.5400390625
177,7406.33984375,7452.85009765625,7334.6201171875,7433.85009765625,9729140000,2018-05-20,79.51025390625
178,7398.509765625,7557.3798828125,7354.2900390625,7554.330078125,8899370000,2018-05-27,120.47998046875
179,7570.080078125,7697.41015625,7561.2001953125,7645.509765625,10703070000,2018-06-03,91.1796875
180,7647.240234375,7768.60009765625,7642.8701171875,7746.3798828125,11420580000,2018-06-10,100.8701171875
181,7692.9599609375,7806.60009765625,7635.72998046875,7692.81982421875,13008360000,2018-06-17,-53.56005859375
182,7631.1201171875,7639.72998046875,7419.56005859375,7510.2998046875,11229400000,2018-06-24,-182.52001953125
183,7451.89990234375,7695.81005859375,7443.10009765625,7688.39013671875,6422590000,2018-07-01,178.09033203125
184,7731.740234375,7843.52001953125,7696.580078125,7825.97998046875,9006480000,2018-07-08,137.58984375
185,7831.740234375,7867.14990234375,7749.60986328125,7820.2001953125,9055510000,2018-07-15,-5.77978515625
186,7806.93017578125,7933.31005859375,7698.9599609375,7737.419921875,10116760000,2018-07-22,-82.7802734375
187,7735.27001953125,7824.06005859375,7604.240234375,7812.009765625,10743060000,2018-07-29,74.58984375
188,7809.5400390625,7923.35009765625,7801.8798828125,7839.10986328125,10705500000,2018-08-05,27.10009765625
189,7848.0,7888.66015625,7732.68994140625,7816.330078125,10009220000,2018-08-12,-22.77978515625
190,7834.3701171875,7949.7099609375,7787.89990234375,7945.97998046875,8949190000,2018-08-19,129.64990234375
191,7989.64013671875,8133.2998046875,7976.60009765625,8109.5400390625,10153560000,2018-08-26,163.56005859375
192,8087.9501953125,8104.06982421875,7873.93017578125,7902.5400390625,9375830000,2018-09-02,-207.0
193,7939.56982421875,8040.830078125,7880.919921875,8010.0400390625,11175140000,2018-09-09,107.5
194,7992.2099609375,8057.259765625,7890.06982421875,7986.9599609375,12836050000,2018-09-16,-23.080078125
195,7939.3798828125,8071.56005859375,7912.47021484375,8046.35009765625,11520340000,2018-09-23,59.39013671875
196,8091.5,8107.3798828125,7715.97021484375,7788.4501953125,13814010000,2018-09-30,-257.89990234375
197,7747.10009765625,7799.75,7274.0400390625,7496.89013671875,13666150000,2018-10-07,-291.56005859375
198,7473.330078125,7670.490234375,7400.06982421875,7449.02978515625,12307600000,2018-10-14,-47.8603515625
199,7486.740234375,7520.5400390625,7057.0,7167.2099609375,13772200000,2018-10-21,-281.81982421875
200,7272.419921875,7466.52978515625,6922.830078125,7356.990234375,13958430000,2018-10-28,189.7802734375
201,7344.080078125,7572.93017578125,7255.8798828125,7406.89990234375,12076550000,2018-11-04,49.90966796875
202,7364.0498046875,7371.08984375,7072.35986328125,7247.8701171875,12223270000,2018-11-11,-159.02978515625
203,7217.240234375,7224.1201171875,6830.759765625,6938.97998046875,7880470000,2018-11-18,-308.89013671875
204,7026.5,7332.7900390625,7003.1201171875,7330.5400390625,11092980000,2018-11-25,391.56005859375
205,7486.1298828125,7486.509765625,6945.27001953125,6969.25,10661200000,2018-12-02,-361.2900390625
206,6959.6298828125,7197.2900390625,6878.990234375,6910.66015625,11474700000,2018-12-09,-58.58984375
207,6886.4599609375,6931.81005859375,6304.6298828125,6332.990234375,16093920000,2018-12-16,-577.669921875
208,6278.490234375,6684.18017578125,6190.169921875,6584.52001953125,8885690000,2018-12-23,251.52978515625
209,6649.52001953125,6760.68994140625,6457.1298828125,6738.85986328125,9598820000,2018-12-30,154.33984375
210,6757.52978515625,6991.3701171875,6741.39990234375,6971.47998046875,11629710000,2019-01-06,232.6201171875
211,6908.02978515625,7185.3798828125,6887.47998046875,7157.22998046875,10799800000,2019-01-13,185.75
212,7109.56982421875,7174.56005859375,6953.22998046875,7164.85986328125,9551410000,2019-01-20,7.6298828125
213,7075.009765625,7303.1201171875,7011.47021484375,7263.8701171875,12470860000,2019-01-27,99.01025390625
214,7266.27978515625,7410.77001953125,7225.14013671875,7298.2001953125,10983610000,2019-02-03,34.330078125
215,7327.3701171875,7477.27978515625,7290.02978515625,7472.41015625,10533600000,2019-02-10,174.2099609375
216,7450.75,7527.5400390625,7430.89013671875,7527.5400390625,8900050000,2019-02-17,55.1298828125
217,7585.2998046875,7603.0400390625,7485.39013671875,7595.35009765625,12303670000,2019-02-24,67.81005859375
218,7636.6201171875,7643.66015625,7332.919921875,7408.14013671875,11728950000,2019-03-03,-187.2099609375
219,7442.56005859375,7714.9599609375,7442.39990234375,7688.52978515625,12450100000,2019-03-10,280.3896484375
220,7696.3798828125,7850.10986328125,7642.56982421875,7642.669921875,12231840000,2019-03-17,-45.85986328125
221,7618.97998046875,7738.169921875,7579.2900390625,7729.31982421875,10720850000,2019-03-24,86.64990234375
222,7800.240234375,7940.4501953125,7777.08984375,7938.68994140625,11172620000,2019-03-31,209.3701171875
223,7924.89013671875,7992.08984375,7891.85009765625,7984.16015625,10105020000,2019-04-07,45.47021484375
224,7987.16015625,8052.39990234375,7933.56982421875,7998.06005859375,8372410000,2019-04-14,13.89990234375
225,7969.3701171875,8151.83984375,7965.89990234375,8146.39990234375,9989640000,2019-04-21,148.33984375
226,8147.64990234375,8176.080078125,7976.77001953125,8164.0,10479860000,2019-04-28,17.60009765625
227,7981.85009765625,8135.5400390625,7759.33984375,7916.93994140625,11562900000,2019-05-05,-247.06005859375
228,7720.06982421875,7946.22998046875,7627.22021484375,7816.27978515625,10947140000,2019-05-12,-100.66015625
229,7714.06005859375,7804.43994140625,7585.31982421875,7637.009765625,9971250000,2019-05-19,-179.27001953125
230,7655.66015625,7693.740234375,7448.22998046875,7453.14990234375,8775190000,2019-05-26,-183.85986328125
231,7441.2099609375,7767.02001953125,7292.22021484375,7742.10009765625,11261680000,2019-06-02,288.9501953125
232,7798.8701171875,7909.990234375,7773.97021484375,7796.66015625,9799150000,2019-06-09,54.56005859375
233,7819.43017578125,8088.8798828125,7812.60986328125,8031.7099609375,11246410000,2019-06-16,235.0498046875
234,8040.580078125,8047.56005859375,7879.14990234375,8006.240234375,12514160000,2019-06-23,-25.4697265625
235,8145.85009765625,8171.97021484375,8059.2900390625,8161.7900390625,7414560000,2019-06-30,155.5498046875
236,8112.91015625,8245.66015625,8061.31982421875,8244.1396484375,9701880000,2019-07-07,82.349609375
237,8263.1796875,8264.7802734375,8135.1201171875,8146.490234375,9581740000,2019-07-14,-97.6494140625
238,8171.990234375,8339.6396484375,8171.5400390625,8330.2099609375,9692360000,2019-07-21,183.7197265625
239,8325.099609375,8325.2802734375,7953.669921875,8004.06982421875,11533790000,2019-07-28,-326.14013671875
240,7823.330078125,8041.1201171875,7662.89990234375,7959.14013671875,12013700000,2019-08-04,-44.9296875
241,7907.490234375,8065.240234375,7716.5498046875,7895.990234375,11175680000,2019-08-11,-63.14990234375
242,8006.18017578125,8048.580078125,7730.77001953125,7751.77001953125,9413710000,2019-08-18,-144.22021484375
243,7829.580078125,8017.91015625,7766.669921875,7962.8798828125,8642240000,2019-08-25,211.10986328125
244,7906.43994140625,8134.419921875,7847.31982421875,8103.06982421875,7819950000,2019-09-01,140.18994140625
245,8130.91015625,8243.7998046875,8001.68017578125,8176.7099609375,11088020000,2019-09-08,73.64013671875
246,8121.64013671875,8237.4296875,8086.16015625,8117.669921875,10961140000,2019-09-15,-59.0400390625
247,8106.490234375,8158.830078125,7890.27978515625,7939.6298828125,10042330000,2019-09-22,-178.0400390625
248,7964.08984375,8062.5,7700.0,7982.47021484375,10468400000,2019-09-29,42.84033203125
249,7956.41015625,8115.7998046875,7823.72998046875,8057.0400390625,9245040000,2019-10-06,74.56982421875
250,8044.35009765625,8183.64013671875,8036.41015625,8089.5400390625,9049410000,2019-10-13,32.5
251,8137.419921875,8249.9697265625,8078.35009765625,8243.1201171875,9234890000,2019-10-20,153.580078125
252,8285.76953125,8386.75,8241.7001953125,8386.400390625,10086190000,2019-10-27,143.2802734375
253,8445.5,8483.16015625,8379.330078125,8475.3095703125,11222640000,2019-11-03,88.9091796875
254,8431.259765625,8540.830078125,8425.48046875,8540.830078125,10214070000,2019-11-10,65.5205078125
255,8529.16015625,8589.759765625,8468.6298828125,8519.8798828125,10715520000,2019-11-17,-20.9501953125
256,8559.650390625,8705.91015625,8559.650390625,8665.4697265625,7549730000,2019-11-24,145.58984375
257,8672.83984375,8672.83984375,8435.400390625,8656.5302734375,10908330000,2019-12-01,-8.939453125
258,8650.8603515625,8768.8701171875,8600.8203125,8734.8798828125,10780740000,2019-12-08,78.349609375
259,8791.3095703125,8931.91015625,8789.76953125,8924.9599609375,13769920000,2019-12-15,190.080078125
260,8950.2001953125,9052.0,8934.3603515625,9006.6201171875,6516900000,2019-12-22,81.66015625
261,9004.4501953125,9093.4296875,8909.1904296875,9020.76953125,9687370000,2019-12-29,14.1494140625
262,8943.5,9235.2001953125,8943.5,9178.8603515625,12588670000,2020-01-05,158.0908203125
263,9213.7197265625,9393.48046875,9193.0595703125,9388.9404296875,12387850000,2020-01-12,210.080078125
264,9361.0703125,9451.4296875,9273.23046875,9314.91015625,10230010000,2020-01-19,-74.0302734375
265,9092.4599609375,9329.1201171875,9088.0400390625,9150.9404296875,12039010000,2020-01-26,-163.9697265625
266,9190.7197265625,9575.66015625,9188.5498046875,9520.509765625,11902480000,2020-02-02,369.5693359375
267,9493.6298828125,9748.3203125,9493.6298828125,9731.1796875,11485690000,2020-02-09,210.669921875
268,9679.0400390625,9838.3701171875,9542.330078125,9576.58984375,10246170000,2020-02-16,-154.58984375
269,9188.4404296875,9322.8798828125,8264.16015625,8567.3701171875,20251980000,2020-02-23,-1009.2197265625
