,Open,High,Low,Close,Volume,week,Close_change
0,4745.2001953125,4754.330078125,4682.10986328125,4697.240234375,15253660000,2023-12-31,
1,4703.7001953125,4802.39990234375,4699.81982421875,4783.830078125,18017190000,2024-01-07,86.58984375
2,4772.35009765625,4842.06982421875,4714.81982421875,4839.81005859375,16495350000,2024-01-14,55.97998046875
3,4853.419921875,4906.68994140625,4844.0498046875,4890.97021484375,19914270000,2024-01-21,51.16015625
4,4892.9501953125,4931.08984375,4887.39990234375,4924.97021484375,7361290000,2024-01-28,34.0
